Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2022-02-25,0.00047628960460257186,0.0002367921710045172,0.0004959919586269215,5.33792028748284e-07,1.6465301638787094e-05,1.1130479161353273e-05,1.6208332380243176e-05,6.679945909579255e-05,0.0001659578547676819,8.447448206968833e-05,0.00029159206081440383,0.00012768877456956033,0.0010874534069704816,0.0002347198925595719,0.0006777177054568248,0.00016257805761852706,0.0011717511637920274,0.0010048605896786922,0.0005468282360522825,0.0005673134343198616,0.002352938446962027,0.0017482926586843712,0.00018653801199465306,7.563774195133229e-07,0.001402594743133256
2022-02-28,6.562205476877358e-06,8.846002293303293e-06,1.6332289193147394e-05,0.00047009308735440137,0.00011306435509350316,0.00010633721925048731,9.552259154058035e-05,0.0006356158352784751,2.6775519777184794e-06,2.465583878213212e-05,8.824701194594803e-05,0.00520037622825123,0.0014691851297487506,0.005757729922496828,0.0005944224336228885,7.70746856608854e-06,0.004164432627370379,0.0002233521173471217,0.0018140747816996477,0.00022507452442511232,7.484798509164517e-05,0.00022386932629982561,8.074484137448487e-05,5.1573431235179065e-05,0.0003481384869014456
2022-03-01,0.00023554616248325273,0.00023807917813312152,0.0003616430879631877,0.0001321478834795795,1.1658842176369967e-05,0.0003240155437535599,0.001589348421588262,0.0038852379730788117,0.0001368008761972465,0.00016732044161444322,0.0014399700133633107,4.881107248617153e-05,0.0009691346836193047,0.000779140289875577,0.00010018924959088402,0.0006578570207581405,0.0026261743388744543,0.0014108242191767614,0.00147912942093164,2.788295158966119e-05,1.2039848644301648e-05,0.00027850124409597266,3.7482844147319196e-05,0.00035215801253990714,0.006438235569678073
2022-03-02,0.00033229603000088875,0.00027690671778226873,0.00055372918607136,0.00120969545459473,0.00023472386773091896,0.00010942968367126164,5.253286999123005e-05,0.0023921375276544296,0.0004153199755652523,0.0003101052246782606,0.000981431148878407,0.00031669778338807414,0.00012188344159571996,7.309322950795156e-05,0.000511057618182146,0.002715518754515649,0.00021263491139580291,0.0006526602692768642,0.00042139883972701494,0.00034419587610301977,0.0001528223005417813,9.769942912491524e-06,1.5603886647251804e-06,0.00012528562702504098,0.0014706121492415313
2022-03-03,2.4907873549518766e-05,0.00020701634386849406,0.0001420750943961802,0.00010269626913422137,1.332373986023515e-05,3.5233292422135646e-05,1.1758461092883096e-05,0.00014091482515284586,3.932588943231652e-06,0.00020524268473460385,0.00044575613410948475,0.0022316719372538845,0.004324762579548528,0.00782872712245586,7.5020072240056e-06,0.00013369169501258228,2.3582725845320747e-05,9.972224107934052e-06,5.08878290667709e-05,6.637233838337173e-05,0.00021282030668498035,1.3687362301357138e-05,0.0005165301628428854,0.0001460610134919164,0.0029958513430517033
2022-03-04,6.655231058644561e-05,0.00021309109798094356,0.0002490478293942456,0.0002929875736574662,9.425288360546786e-07,0.00024975403906263917,0.0002224883540866042,0.004102662079498489,0.000345214273077763,0.00042812280795108604,0.001112747802268713,1.421412493253609e-06,0.0024091018181344706,0.005108166663354835,0.0008093032908788418,1.7210334402727114e-05,0.0005200741222834929,0.00035687467142589695,0.0008140965342122052,2.0897435703679007e-05,3.502344874654375e-05,2.540290462195795e-05,0.0006263549102887136,0.0011482009732104329,0.0010497564000611804
2022-03-07,0.0008953486665142089,0.0014121474414368568,0.0006340859886530554,5.866656473888139e-05,0.00014898625662535761,0.00021766562269055306,6.425787026993722e-06,0.0012936673457515481,0.0005761709965146746,0.0014829468885482282,0.005121176862641685,0.001684584571876957,0.0013590899074573677,0.0007956393905947798,0.00021453419329082272,2.810103870777919e-05,0.00029966556127970084,0.0013848474323115338,0.0015508841951646947,0.00039849261270056863,0.00025534983341672163,0.00022309125804307705,6.536281799846084e-05,0.0027741891294557207,0.0026705087759685553
2022-03-08,5.7919586446444445e-05,2.1706174506986388e-05,3.034040610030543e-05,0.0001022229776205555,3.593478292912639e-05,0.0007285372593507576,0.0009706444178575899,0.0013304988997724003,0.00013793590678434412,0.00012170348380012261,5.713011354770554e-05,0.0005922126251578028,9.547658025713283e-05,2.7679070947140236e-05,0.00024326665933475884,0.004280811734151672,0.0014067662480622728,3.4478664262775466e-05,4.995238138042733e-05,2.3605267889149037e-05,0.00041919147332322243,0.0016312260069770664,0.00043675479325930555,0.00017411783345244546,0.0006126544390545695
2022-03-09,0.0007000058309944562,0.0012507011555743732,0.0007725251804663937,9.696917152411053e-05,2.9862067700201434e-06,0.0009097157966933664,0.0007260167774606366,0.015366599326846598,0.0011832860478725152,0.0020104634539639754,0.00454260552874105,0.0016874180116296955,0.0026388804606227714,0.009936812534497368,0.0009636040753964116,1.0987841995017136e-06,3.6185405479293535e-07,0.00130156821081969,0.0015429671742986028,0.0002332711339186157,1.4335004146119238e-05,0.00017952158940730343,2.6792654539371068e-05,0.0002050139980931688,0.0025995025195834306
2022-03-10,2.0481367647191322e-05,0.00012470359259073724,3.2376015400724148e-06,0.00020941644165526008,0.0001321334988666981,9.71174252127345e-06,7.717396103046136e-05,0.0003556882822507639,0.0007596858253184828,0.00010278088007851658,0.000243044226293773,0.0005933130305049347,0.001281468161217943,0.0011628116870563325,0.000908343762110261,9.093518744046046e-05,9.533753693015646e-05,7.090327432903973e-05,0.000141874532808691,6.206743152720143e-06,3.1323771430739274e-06,0.0006802551210543344,0.0005051640698492532,5.593868014496145e-09,0.0017817903590535797
2022-03-11,0.00016375626192452434,0.0004391678526081937,0.00025872430194441646,1.1160722183745014e-05,1.729301990937926e-07,4.974052121037343e-05,3.419845202941056e-05,0.0009676562509043749,0.0005856096693762359,0.0003809371984663183,0.0006217731946105752,0.0027660976646407672,0.004736867747207386,0.006007321221478474,6.45684355691953e-05,0.00020311559387731576,0.00014506708152705016,5.066189096864631e-05,0.0005189991896595455,6.359053972629842e-05,3.3446704142836683e-06,0.0001425103269237079,1.547564555990865e-05,0.00020287779715638925,0.00042410584366934986
2022-03-14,5.3804079646796484e-05,0.0003760284035602655,0.0004262427199732617,0.0005581763522933583,0.0002126943787011374,0.0002306897745917865,0.0009117881127231516,0.002276960909610596,0.0007247597796153772,0.00017019146690909546,0.0012576229512987504,0.0013776866508530172,0.003723233954531935,0.0019300442026608225,0.0009232574639936562,8.039241793071266e-06,0.0001499872282943095,0.0001577134430547109,9.765313669162333e-05,6.15303991691132e-05,0.00018831608493208394,0.0001611972567497619,0.00019156618576967826,0.00043519367738276214,0.0003902479345942481
2022-03-15,0.00047315689126577073,0.0009538814490070461,0.000249802908595313,3.0516199619128474e-06,6.117412676900487e-05,0.0003565529616840739,4.805858830069522e-05,0.0035444742936436963,0.0008552871259130982,0.001444831325360821,0.005506372445517023,0.0020526649963591125,0.0015504020939715493,0.00032575808225286256,0.0013918398134965574,2.2308920597210314e-05,8.930844431795835e-05,0.00019624606962914302,0.00030941568187862947,4.470204210280941e-05,0.0006547789618199714,0.001249994541483506,0.0001425187405177881,0.0015434157287754057,0.004482309633049206
2022-03-16,0.00048100705027566534,0.0013260818590833368,0.0009596960346902498,9.52560783858958e-05,7.239400936709836e-05,3.895365087747096e-05,2.27646812099556e-05,2.6141100675855083e-05,0.000818109231250839,0.0006200470471618156,0.004120401017484315,0.0021812840793444446,0.00976751224440403,0.01016938341888976,2.120919412579933e-05,3.0869992685619976e-06,0.003949845070553603,0.0007674317258003708,0.0019111231981325675,0.00013943565089210558,8.53710773854069e-05,1.1559087493366688e-05,8.726789899881228e-06,0.0008373174633022328,0.0028915925879805654
2022-03-17,0.00015458943380894697,0.00014481268494759896,0.0002426011004029608,5.5974753512819045e-05,9.51381116287077e-05,2.378253404497902e-05,8.976865278853205e-05,0.005793419552098015,4.138423322971388e-05,7.925312948183124e-06,0.00012016252904194947,0.0013435842175382009,0.0022101260991271338,0.0007193541426506467,0.0011445824737775206,0.0006592800692394549,0.00029106661947173637,0.00015407826681047588,0.00015789150720752664,0.0002353984472166501,0.00016847312136388407,9.820189180239015e-06,2.3057958984804517e-06,9.181104209949963e-05,0.0010508735808341593
2022-03-18,0.00011866324805705028,0.0004105143239765217,0.00010974769750506319,0.00014733674576478673,3.8896038394322376e-06,7.79461327637421e-05,0.0001789350216240191,0.00016757696736746056,0.000428622206201346,0.00030603949438142965,0.004342538631221324,0.0014466762497432552,0.0019484038429809435,0.0023070873039899333,8.967718476763012e-07,1.27439535217656e-05,3.1798715072322816e-05,5.336616704086412e-06,1.274524910506223e-07,0.0,0.00012427921706048564,2.838063123223098e-07,8.765904000616182e-06,3.520679662231132e-05,0.0002472173018277176
2022-03-21,8.559570667564251e-08,7.750684591512626e-06,7.864949074693061e-05,0.0005488920410087938,0.00019519998395306476,5.7938814477587384e-05,0.0001261405088735947,0.0040428618445954535,7.227259786424917e-05,1.7945967023217123e-05,0.00011164950180542301,0.000298184166371649,0.0007613862930516604,0.002534957181075097,0.0015618355576951853,0.00015864169581183374,0.0010184392814064675,9.57264406546113e-07,1.0348474160963597e-05,3.755166423988212e-05,3.188276660890568e-05,1.4356889310001543e-05,6.979151150572711e-05,0.00014512263374761913,0.00046009985681990886
2022-03-22,0.00013533836537754868,0.00037878228238521876,9.95479241125839e-05,0.00016627758485124848,5.842846066579054e-06,5.295749319349694e-05,0.00030038167308669837,0.0001536959810153003,0.00042383154372568747,0.00026395591979795516,6.21925375524584e-05,0.00578866604265788,0.002086135993696821,0.002611312479866543,5.450740691952739e-05,2.0072729724251454e-05,1.7957649055173102e-06,0.00025929162579075844,0.0004428589591887728,6.502649630130871e-06,2.2387718398466018e-05,5.877955928030592e-05,8.916318016662787e-06,0.00011430958889155322,9.767448303183553e-05
2022-03-23,0.00016801385417797857,0.0002095445290272391,0.0003063051732127298,0.0004699537694583874,8.028613625951538e-06,0.00018406917568050262,0.0002437280589207307,0.0017847781672453904,6.724228619880323e-05,0.00022934689810285476,0.001164871867993914,2.650049392766657e-05,0.00038425890989120823,0.00025887619751517604,0.0002909193592358236,5.892338403188063e-06,0.00011069638404739081,0.0003490330156780914,0.0004045689217498985,0.00012729763706948588,1.4278670685818361e-05,4.905114017475973e-05,0.00016766493987591206,0.00031634817939623386,5.656258989339088e-05
2022-03-24,0.0002238571576084564,0.00048326260487217663,0.00013071746425001596,6.183261581734232e-05,1.7295897824532486e-07,5.23327455585684e-05,0.0002494963927724907,0.0007405215868454781,0.0005028560030324403,0.00023334860114357467,0.008766152088000322,0.00021651178971576762,0.00012220937381336397,0.001439179310206998,6.094987791228508e-06,3.2384121228160033e-08,0.00010022804999804173,6.362357021093467e-05,4.211019331043008e-05,3.982053694742907e-05,2.651503845993249e-05,2.9672078022902166e-06,3.8195689918230336e-05,9.109783275142074e-05,0.003181213002114951
2022-03-25,2.3732972594292324e-05,6.96607131478939e-07,1.847626147268284e-06,0.00019516504501666823,6.294145687110972e-05,1.6841671312820163e-05,3.048587435660921e-05,0.00015221013844270016,1.3891669175791805e-05,1.910841967464073e-06,0.0002690854630188434,1.0498777474849598e-05,0.0008338687366621707,0.0003410278136550947,0.00047061669481886714,2.6646522482185438e-05,7.570110442565935e-05,0.00016211675771642668,7.577161904039832e-05,0.00015396772919067494,9.103295169409631e-05,0.00013263473798783715,1.8759582793459702e-05,1.675414854190418e-06,5.1276128431210425e-05
2022-03-28,5.023757623360096e-05,0.0002357376910817766,1.1530711005250669e-07,7.247283563236119e-05,3.04558592418889e-05,0.00033751266285204104,0.0005618258227267814,0.006405181280511496,2.5241516665720686e-05,0.0005222840617049652,0.0003553942671041087,0.005972276778025202,0.0015029164771089459,0.005743518209959666,0.0006286828127464011,4.601336655871452e-05,0.00037320657913657795,7.769724910757889e-06,5.5149172581619355e-05,0.00011195852870174719,2.6318645853976387e-05,4.688182541932679e-05,0.0003104741459633852,9.138611910529813e-06,2.257949293918981e-05
2022-03-29,0.00015116748924835332,0.0002911602460651485,0.0006979861859444981,5.66137201785805e-05,7.032606256485167e-05,1.9953023053110522e-07,7.614663166748672e-07,0.00046239564662523013,0.0003592452538405164,0.00022636556543527696,0.00023615608956566582,4.9771805441019966e-05,0.003915016776303987,0.0002362986408536252,6.8006710292025855e-06,1.338071141574092e-05,0.00031516938730092307,5.203769648739221e-06,4.8323296578916705e-06,0.0008362767413381917,2.5636915785030464e-07,0.0001043591330688539,7.038313458591998e-05,0.0006781863782348937,0.0006033324954287004
2022-03-30,3.8366045385485245e-05,0.00012336432281784068,0.00041123571305952926,6.039570516123984e-05,5.347491632779865e-06,6.410057354897642e-05,1.712552198675319e-06,0.0005220887724889299,4.451407402270154e-05,2.4268566478335582e-05,0.0011758990744915189,2.5884431207944068e-05,0.0014976695927845594,0.001523727176410512,0.00013344540102202656,8.439618454270726e-05,0.0003972275233185479,5.060539960499737e-05,2.0647748817876247e-05,5.2790093387054784e-05,0.00010722292532580218,4.7706318275244925e-05,0.0003158455686035142,0.00010046806755986904,0.0010944199917274284
2022-03-31,0.00024058903719324215,0.00015555697620024006,0.00011261881501218304,5.884355717875791e-06,5.347491632780079e-06,1.5017236117011277e-07,6.8591879759241515e-06,0.002486909468620989,0.0003216840034119287,0.0003183058517169905,0.0002160243348386232,0.0002278642830903571,0.001254511103148338,0.0012526466259861627,0.00018612551784286596,1.3592606874752863e-06,0.00010517795329123405,0.0005389314485440499,0.0009294377669353059,0.0001510229095301064,0.0001749833617231962,0.00010716567856863572,4.04340360117453e-05,0.0007468209943579002,0.0074836818263313565
2022-04-01,8.0092649096366e-06,3.629068847027917e-06,0.00012415260741234174,1.4435390008846287e-05,1.1222909097370132e-05,4.07837532519347e-05,3.767076685106003e-05,4.546704944435663e-07,2.9571973337736475e-06,1.2914822023585738e-05,0.0004520164026916338,4.180465473681904e-05,0.00034897866106694295,0.00023692091452115173,6.526347986555052e-05,0.0001899656878778747,0.00010656037687739711,6.827923406033551e-06,5.530212815203386e-05,0.0003718421554011551,2.9181370245236197e-05,0.0002212827981772174,0.0001942289164908388,1.3624907396468183e-06,0.00011179460328801197
2022-04-04,7.276212456926338e-05,0.00041532673626285053,2.6782680337957737e-06,4.863755943616316e-05,1.1988335655186692e-05,2.3377821475358308e-05,2.3513341150412624e-05,0.0012692020444245223,0.000548351351134712,0.0003160570406566725,0.0005745145845304385,0.0029806771567799355,0.0018397810437501768,0.000613851852744136,1.6816907776050382e-06,2.228649494586591e-05,1.9598043517884728e-05,1.9875959789324835e-05,1.9575127284523282e-05,2.4008065977265742e-05,9.407682016081091e-05,4.26885076964005e-05,3.9469081420760053e-08,0.00013148990637149572,0.00045787453296059703
2022-04-05,0.00016159309706555733,0.0005042057089721123,0.0005735315366379669,0.0005221903734779726,0.0003127451058497648,3.949555671282713e-05,0.0001440659349932246,0.0007380821464391568,0.0003657145682653564,0.00017084148751049348,0.0028775642228616905,0.0023488210667275784,0.0034470415139354078,0.006171838058919261,0.0002498383310063176,0.00048099471870623157,5.253501536572761e-05,4.0030210560686143e-05,0.0001370178500320689,2.4243460836429236e-05,4.14627325736102e-05,1.2240237906006979e-05,8.082714124050152e-06,0.0004661707204811837,0.0011656621128385413
2022-04-06,0.00010099460276006445,0.000481829000366674,0.00020419342273084976,6.605075720405261e-05,3.4583006209663044e-05,5.4778261263931135e-06,8.738326665395963e-05,0.0005604462405030423,0.0003468151467587014,0.001390741816772752,0.0036686190926536475,0.001813828863743018,0.002250292975747617,0.003608941452979788,3.489897582906716e-05,7.729237646369624e-07,0.00026499562274631845,4.761716252764588e-05,0.0001952046014216929,0.00013954375029915096,0.0006594411919606367,0.0002014170250201155,0.0005277548387558421,0.0005173777722541938,0.0008959493110076906
2022-04-07,2.5264664838717696e-05,5.6406922758850555e-06,1.0583511088787103e-05,5.716489132333118e-05,2.1579760726706063e-05,1.4271331448667751e-05,3.2986422886092754e-05,6.740158458287905e-07,3.2487957963945803e-06,3.8743488588356065e-05,6.702181022992251e-05,0.00011961339257361359,0.0001378423765577518,1.523747267671352e-05,0.00016910550126649247,2.058521132356128e-06,0.0005645285864801944,1.1361593972588035e-06,9.282410648117705e-06,9.973256615991446e-05,6.669770033563929e-06,0.00016539856369023073,9.902276294702865e-05,2.8029097162225574e-05,2.3252915265609703e-07
2022-04-08,7.168927409913562e-06,0.0001981814531902369,6.40554493227831e-05,0.00011859102537466774,6.246944282271939e-05,3.901775967589912e-05,2.7797916668709544e-05,0.00018456090715046687,0.00014352783235856202,0.000216315883798412,0.002118632618104634,0.0009308714539058704,0.0010629962068680332,0.00103041558169873,0.0007370043202713229,2.725080553177488e-05,7.410452803454379e-05,0.00010160210162397086,0.0003291490763538239,2.6929953923530663e-06,3.914831386272851e-06,6.0457762839312464e-05,3.071650033090276e-05,0.0,0.0007062016903524247
2022-04-11,0.00029721615301427366,0.0005732023148647844,4.548805912472134e-05,0.00025444912674982674,9.553859869988416e-05,2.4474848600062903e-05,0.00020613588215742838,0.0006113905459024229,0.0006680741755310995,0.0016184516080382347,0.0028507377653627817,0.0024537094701657016,0.00018077538747029095,0.0020181281794349527,0.0009310031266249937,2.0481364764174678e-05,3.4783686760413195e-05,2.021959644826649e-05,1.3522869551735136e-05,0.00011678836893472841,0.00015871138071954367,1.4573012490788585e-05,0.0004007954810246269,8.639313351012327e-05,0.0013397308281070817
2022-04-12,1.3780658275683016e-05,1.7920612797204247e-05,9.920758653851036e-06,1.9084765776049887e-06,4.748353956633113e-07,5.848326669458552e-05,0.00018846392971387627,0.0024647273581304887,0.00013127553152145966,0.0001272669494834362,0.0003618903096562555,0.0001260800416507104,0.0,0.0007008315806107301,0.0002708296239478165,9.023867313544331e-06,5.016979136565326e-05,0.00011944885620821262,0.00012184481298580115,2.173818508424916e-06,1.1118844451938779e-07,9.085649439747184e-06,4.752500780106062e-05,2.1120462712498447e-06,0.0005564517574617546
2022-04-13,0.00012969871312686093,0.00040493937181159344,0.00035500278456970823,4.124372371190217e-06,2.6549854262593335e-05,2.2820773147296844e-05,0.0001406489232144826,0.0009991150725655513,0.0002627754329453697,0.0003810387445654338,0.001023259315111938,0.0012432234256902935,0.0009669413306920161,0.001051995604330967,0.00021931134837535396,5.211413642124445e-05,1.2262347956945934e-05,0.0,0.0010734957689325151,5.006427397368026e-05,1.7773526309206287e-05,7.987125774363052e-06,0.000660795586709922,0.00013167058413064359,0.0007497693500849245
2022-04-14,0.0001569990838122229,0.0005351188234929434,9.512888084574082e-05,0.0004100221629631213,0.00013732160266329815,1.0949609636235882e-05,2.155154129266782e-05,0.0002119400237292605,0.000927020571493566,0.0007539300597629947,0.0018917326292318076,0.0013866011240775856,0.0020613516087301786,0.002466704532531163,1.0638497225427905e-05,0.0018300496421454152,1.0670206001645561e-05,0.00012816477885607886,8.67278097512644e-05,1.860159559391789e-05,1.7773526309206046e-05,3.132604429002969e-05,7.935790101492217e-07,0.00020467929114261916,0.0024075164963688967
2022-04-18,1.6901916792862047e-07,5.899926527736846e-07,4.566715312287182e-05,2.4811413905016337e-05,5.861400690850071e-05,9.562976612065287e-06,9.374710350365462e-05,0.00011028063165394395,1.7737913343609288e-06,6.065522539432092e-06,0.0005951961769934662,0.00037614428428063877,0.0007949656835999105,0.00021219106051072753,0.00021158243091171157,8.499395601835006e-05,2.2119003030657316e-07,3.535806036641051e-05,0.00033796235152448837,1.6438198956767366e-05,0.00015699487209632748,9.15536097774885e-05,5.881074800762418e-05,0.0004372948017139927,7.884476705707879e-05
2022-04-19,0.00025643318835390564,0.0004886175721514852,0.00038970789812993315,5.653386838637893e-05,6.366804487448445e-05,0.0002319001496950372,0.0007154316115026749,0.0020387933209729883,0.00019646051536564602,0.00028547505045536166,0.00035616499709607944,0.0005513226960335289,0.0015726413523315678,0.0016998914806776195,6.689992381140644e-05,9.400129663808538e-05,0.0002644550797810314,0.00018630153250713698,0.0004200534877822341,0.00046471225819218995,0.0009031212268017653,0.00022056764783013206,0.00012748109399522074,0.0010120152143242127,0.001015390581212887
2022-04-20,5.498661145556986e-07,0.00021584521008021035,1.4538774131877176e-05,0.0003970482959985471,0.00010680280825157988,2.384374948177482e-05,2.9574720406706217e-06,2.432301447320323e-05,1.0321831058549697e-06,1.3754708155344014e-05,0.001074986951877793,0.002583182824474693,0.0037404136962124078,0.0007700494531780272,1.4823836936856343e-05,0.00015623202879392223,0.00017419412287738654,4.743626206786227e-05,1.2266064770560296e-05,0.00027194764701588263,1.948673178022825e-05,0.0006890867876421142,0.00015578591670409542,0.003269117414253687,0.0009291268266775028
2022-04-21,0.0002270018063139829,0.0004371581038033596,0.0005127258780684661,5.514643139508614e-05,0.00011420346078486085,1.2701693288016455e-05,0.0004525306978810593,0.00012833969889658564,2.3575748878791706e-05,0.0003830415341628915,0.003890611695826694,0.001011598486793601,0.002599354697598665,0.0047613534204957635,0.0010399805685846926,0.0001152335762153439,0.0010292666273407042,0.00025491811477502106,6.056363688368446e-05,4.840851097121758e-05,8.32962585390828e-06,6.093317823238848e-07,2.2569525829429847e-06,0.0005587273069807468,0.002058064306161122
2022-04-22,0.0007741034142617276,0.0007040919139622021,0.0006877935590622908,3.986125377833823e-05,1.3122670643818754e-06,9.544628294059197e-05,0.00045313206577999703,0.0005495358902965531,0.0007961062740746658,0.0005973475635171016,0.0011328123686337715,1.3722798713730215e-05,0.000276741942942474,0.0018623590424826613,0.0006128894851825424,0.0045888225429097165,0.00019935977220994462,0.0009136735375626094,0.0008493094350065201,0.00031327127178921234,9.951187433639636e-05,7.053746986602314e-05,0.0003612782463631324,0.0007986343844111622,0.00036922174964096154
2022-04-25,3.341848951852258e-05,0.00016291322755892653,3.665006763532601e-05,9.902387057069873e-05,0.00012205589370343637,0.0003288576428307607,0.0004730545586500017,0.00048371029819965344,4.508219351987167e-05,0.0005817753273406125,0.0003856099601838602,4.9269485808489627e-05,0.0012527079211800993,0.000737247928260621,0.001130982604844458,3.41374034050407e-06,4.259688972708016e-05,2.7480265733158657e-06,9.948363916156401e-08,6.524385918477142e-06,0.000591674325135504,6.44767555496881e-05,2.6004367637813217e-07,0.00019894535723207147,0.0008134287251014296
2022-04-26,0.000863681289542536,0.001480377110012312,0.0010257126862359127,0.00010033707045841701,2.74017555562905e-07,2.3221352414947325e-06,6.855393281884705e-05,0.000573946083945862,0.0014472426721583761,0.001453240566536974,0.0033179696558922594,0.0168812481618705,0.004887860059501361,0.0037141430699807938,1.8397362897374766e-06,0.0008987240896009358,5.1827534861514525e-05,0.0006471247393750506,0.0009016527798944189,0.0002748296530503468,5.1492124229960657e-05,0.0002932779977515253,0.00011035093557500055,0.0012580846406947436,0.003958327594361709
2022-04-27,7.883845079837032e-06,1.4375381202396362e-06,1.733221692546766e-05,0.00016664780374974893,9.29933349024501e-05,5.754319711383295e-05,5.502281960275949e-05,1.3870513209444109e-06,2.1546051831859436e-06,0.0022078446951668287,0.00040211121409242226,3.353427865157419e-05,0.0004994019313156513,0.0013578022974062188,0.0002111814208148291,0.00029769688694137843,6.206048987659606e-06,7.215908511838325e-07,0.0001713843668731133,4.3763545241570454e-05,0.000197924797712459,7.2614195259641844e-06,4.690995604966016e-05,2.351291665276397e-05,8.643411178908642e-06
2022-04-28,0.0006222980657732934,0.0012180081669383707,0.00034206577592717344,2.2163106609874795e-06,8.944913560389166e-06,2.8985354011044916e-05,1.0644763798346248e-05,0.0004903558808612673,0.0019506098974847296,0.0005008696117184934,0.005127541405196874,2.0684572456189467e-05,0.00019657155560329402,1.3035561289956785e-06,0.0008923770634483864,5.082867998268955e-05,5.440411910111839e-05,0.00016055289266759978,0.00024614779175953706,0.00033301579171144785,5.536214971005735e-05,0.0006298377504617135,0.0001610764994757568,4.819751551798738e-07,0.002938694499596254
2022-04-29,0.0014179749486598941,0.0021199145445720594,0.0008587430079010013,0.00017050786654706048,0.00012383551662576686,1.2765236889346415e-08,0.0003203970118288458,0.00014048720980591595,0.0013906503087414352,0.001824256018148225,0.004155656081193059,5.962863438185226e-05,0.0013143447387745939,0.007198288591363109,0.000676326742689117,8.07128303632806e-05,0.00048180400091502544,0.0012265078526168618,0.0010758765808750578,0.002207427619466615,0.0002718426389551818,0.00031176265073397705,0.0004338396521273195,0.001040766598361285,0.0022138356215276487
2022-05-02,3.601779289316435e-05,0.00027416419501875903,0.00010888673313389844,0.0003057616580352253,3.534939502765687e-05,0.0003502333674848522,6.581541585333173e-05,0.0002460983537431906,3.858499636638357e-06,0.0006118114949487986,0.0026829537567886375,0.001316947611893448,0.003808105242967823,0.005443245253710314,0.0002509622718718885,5.2432405724248376e-05,9.219167328756805e-06,8.388902292110617e-08,8.263795758776164e-05,0.0005975710040582567,0.00010275055212275972,0.00018517929409940702,4.386912057104043e-05,0.00027598883614900823,0.0024285225596305886
2022-05-03,2.0916768536398666e-05,1.1388117071395906e-06,7.267093437206147e-05,4.514781656743294e-05,4.129380676955513e-05,7.00004257470334e-06,3.680679435814661e-06,0.0004751268262879187,9.171487077413659e-05,9.027190313911473e-05,1.2433724670593635e-05,4.8496946436024764e-05,2.7040347164333375e-05,0.0003287098071608547,0.0007641496050612675,5.3028041640495794e-05,8.372400950036951e-05,0.0001677542418417153,0.0004491695278338517,0.00015242606904717644,3.844560931357155e-06,0.00019033298159479084,1.2117718912320036e-05,1.9411230248702247e-07,0.00020325516866580363
2022-05-04,0.0008999075345681127,0.0011057564948795072,0.0006935778406593359,3.0192842077777142e-05,9.485160441537183e-05,9.554313310660967e-05,0.0004568241567436836,0.0020251369775770457,0.0016152303624109975,0.0008228639524380773,0.0013441693795617367,0.002171186544706774,0.0025059425158907985,0.0026999181119595696,0.0016560713927181723,0.001691917554905586,0.0006209288507584558,0.0009083516243625499,0.0010592310007749492,0.00013053902995724712,0.0001135454677181176,5.3798130100440474e-05,0.00018880222926606752,0.0005282395062140674,0.0075805325647468
2022-05-05,0.00130970244995931,0.0026704803659454994,0.0017147815959351821,0.0007717714944209116,0.000238679845141997,1.4580327055580429e-05,0.0005653304179502901,1.0470870862017026e-05,0.003286609830238336,0.001983103692295738,0.005791217920792682,0.007562025782160677,0.00874222757932547,0.016977713375215777,0.00022984331343557776,0.0009227837548193705,3.3959630617407616e-05,0.0008742045302340723,0.0006420117651425418,0.0007306238004548749,0.00037149808733068267,0.00034598809981929626,7.404814329990747e-05,0.0009794527797706626,0.0032996300806911365
2022-05-06,3.584419867635093e-05,0.00014527492535865486,0.0002816491655878033,0.00022036995227966096,7.287817203784101e-05,2.7373865285526035e-06,3.3542195135393655e-05,0.00041186982506094484,2.2244227487963992e-05,9.008702168797603e-05,8.115415649704176e-05,7.70106929894379e-05,0.002062403064139499,0.00931249732018323,0.0008626238229081397,3.534695123469566e-05,0.000198016975618302,5.1420684007497675e-05,2.608937389450477e-06,0.0001425707295287632,4.880372701358311e-06,9.84261781216833e-05,0.00044265857588118726,0.0004333620838894759,0.0002414460934811143
2022-05-09,0.001058912613129341,0.0015930610025782388,0.0018467829613873234,7.6714518534799e-05,1.2343219650987413e-05,0.0002127323658539313,0.0009590338921731143,0.0049137258426488846,0.0011392176515400306,0.0014171387669447864,0.009393049836204394,0.00904641356436087,0.010780166914816303,0.047054866699849124,0.00745690729964323,0.0015781428313631136,0.000568598880751558,0.0005847526702831532,0.0002294654681883786,0.002028923813332481,2.946693054013135e-05,6.266337608049744e-06,0.0001353303948122394,0.0009284970896486579,0.00978611578823931
2022-05-10,5.326839655635316e-06,0.00014582244217512525,8.16891444671763e-08,8.152390816478865e-05,1.7790094106373675e-05,7.192847461932986e-05,0.000588350458026406,0.0007291964989643281,0.00025546862592257317,0.000339464476847557,0.0013947832042972188,0.0002654849083406145,1.4796692917445808e-06,0.018129005268265275,8.155927443685862e-05,0.00026005597554190965,4.3658520594319717e-07,7.89685805877539e-05,0.0006088117190410406,0.00033811253124535804,1.833871973538505e-06,2.7913990250330145e-05,0.0002009976554027364,4.25355996241672e-05,0.000732973100894713
