Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2025-04-23,0.0011809835899685068,0.0014534258176923482,0.0010295825813784025,0.00018167656927885875,7.80367747173073e-05,0.00033284207763184623,0.000658973778799491,0.001106989354199923,0.002647782979147642,0.0008944800537704746,0.003405250702857561,0.005303257430010452,0.002932948924778707,0.003413675100196031,0.0016256186397307429,0.0014868548908101064,0.00043136292047605553,0.0009605506904977727,0.001279218709754589,0.0005820350222758005,0.0006213003182828002,0.0004120732234106813,0.0009835441619451969,0.001875109943361376,0.00509257963418412
2025-04-24,0.00117667798475833,0.001455160364592677,0.001008378467062163,0.0001809760914109672,7.808443354957177e-05,0.00036401024367512403,0.0007269993455941364,0.0011154266188081207,0.0026725534431030866,0.000916150216019543,0.0034311737644378555,0.004756901694583884,0.0028749351823163663,0.00320108449061135,0.001618775919548671,0.001483750504754023,0.0004255366624803896,0.0009514488041163259,0.0012684498989556942,0.0005694338559828101,0.0006336121873328839,0.00041902637243656333,0.0009670193523918308,0.0018827542699680073,0.004964320597442158
2025-04-25,0.001200123895196871,0.0014955530049436169,0.0010282104750253145,0.00018699115271014513,8.372415029537356e-05,0.00037439108599304587,0.0007040236514927348,0.0011173673632321928,0.0026806969993211863,0.0009775632966623616,0.0034985539836415863,0.004756733067462792,0.0029699668136115615,0.0033126305712290367,0.001631663516125217,0.0015575276227046521,0.0004139107878200831,0.0009564320096638943,0.0012733024579257386,0.0005632023088644024,0.0006233406425897287,0.0004827206475280879,0.0009166467608724518,0.0019233153098599364,0.005067196410993172
2025-04-28,0.0011950633279115554,0.0014833949911280096,0.0010225061362829928,0.0001875590835630154,8.43520118611735e-05,0.0003808610053304532,0.0007193869951024913,0.0011176386451226695,0.002676292225852837,0.0009754616599841384,0.0034042709336318147,0.005055087102083935,0.0028714764574235495,0.003209216821953757,0.0016299500037544696,0.0015565570937111967,0.0004400424667442068,0.0009571963394758034,0.001274385735147589,0.0005625344922986583,0.0006225902563198988,0.0004593688839173438,0.0009184913207112308,0.0019201225441687908,0.005003318380031615
2025-04-29,0.0011946840217605902,0.0014816123566084528,0.0010222289959228908,0.00018925214044739972,8.456533385089216e-05,0.00038210148186980955,0.0006848297263282362,0.0011364865275644504,0.0026712693919417846,0.0009754980122346736,0.003404403118163629,0.005054824758113839,0.002856518085489661,0.0031903448403045958,0.001627438009270821,0.0015552235384449504,0.00043815811939288844,0.0009575119461112762,0.0012670412369135593,0.0005642727578697339,0.000619815431239935,0.00045197611842790787,0.0009172697123439378,0.00191963031705036,0.0049453250576812526
2025-04-30,0.0011741790025350037,0.0014450027460128055,0.0010010177541747857,0.0001827331374503272,8.287885704245815e-05,0.00038436005977999756,0.0006869348907292802,0.0011763651516908764,0.0026329378139246847,0.0009270864526044929,0.0033909110616539674,0.005009820845606017,0.0027624724464463185,0.0028331664065564532,0.0016266623987582329,0.0015100836132089037,0.0004380237017322601,0.000942485913665323,0.00124360576645149,0.0005657445734511808,0.0006198346739822678,0.0004514334365624571,0.0009195658478559156,0.0018949395555944155,0.0048874492476061755
2025-05-01,0.0011717363707919495,0.0014450035187354806,0.0010019239318556348,0.00018106280621403985,8.388989598153183e-05,0.0003763115867636017,0.0006902100324706796,0.0011829067753006883,0.002614724881831474,0.0009231317740353601,0.0033832902671966534,0.0050591057364914975,0.0027427800025735297,0.002841628770199203,0.0016609550714048555,0.0015120917213169319,0.0004312999003120831,0.0009346298970502461,0.0012380878938136732,0.0005617768955890448,0.0006110432925616587,0.00044070965339887977,0.000877096750334174,0.001893013741780191,0.004896004293455474
2025-05-02,0.0011740317815420965,0.0014506943860648496,0.0010040219556819699,0.00017840099598851085,8.387166240662502e-05,0.0004002263143946293,0.0006855093607925711,0.0011946389495819105,0.002614296148167446,0.0012012080936158144,0.003401514468753631,0.004992897376624852,0.0027417185994157993,0.002835464334311102,0.0016598269913129194,0.0015241993503730528,0.00043028231523761654,0.0009345526487488346,0.0012402959493905787,0.0005623545831069302,0.0002774446131446475,0.00045479672481655306,0.0008696496092832632,0.0018872342699969157,0.004898847874809351
2025-05-05,0.0011837423873709973,0.0014596880415168594,0.0010176759805044311,0.00018486370178931956,8.39055568513155e-05,0.00040016334769102293,0.0006891915981270156,0.001194106908342172,0.002693158643840556,0.0012300746706759554,0.003436974838592654,0.004875828560568879,0.002725776741333667,0.0027310920718413402,0.0016712334752975629,0.0015668267955548994,0.0004313285668233011,0.0009538915294689286,0.001263772957171483,0.0005685314797098356,0.00027346224535001096,0.0004532901731545288,0.000873931448772413,0.0019054067699353484,0.004925188377300629
2025-05-06,0.0010456948310064956,0.0012958529846515418,0.0007798574247258419,0.0001854313001753081,8.401302675405992e-05,0.0004455865016761862,0.0004820388044553075,0.0009372691527475249,0.0022337128939782062,0.0011989863751958782,0.0030771265204446573,0.004735099368966274,0.0023554479001870834,0.0025116992236297923,0.001323327308945579,0.0011203186229672053,0.00043073622448974535,0.0008165356355778014,0.000978055393808847,0.0005027788747506001,0.0002324330449327657,0.00044377221114669604,0.0008321148382958836,0.0013920866470181197,0.004467416293013334
2025-05-07,0.0008502580405846429,0.0010754788392877536,0.0006724051860026936,0.00017961313709299938,8.415795262384502e-05,0.0004567365161894093,0.00028645891790475667,0.0007956906761908435,0.0019202641290735844,0.0011295397924010486,0.0027576242333401213,0.004089157269200825,0.0021437214370616004,0.0023123277618085658,0.0008132698228548351,0.0009286447239928807,0.00029085452848082557,0.0005020220020829332,0.0006562339339735555,0.0003982526342740722,0.0001362781090917823,0.00029937043278784167,0.0007105797366145033,0.0011841025680103662,0.004049082259754056
2025-05-08,0.0008510483969424387,0.0010760014566997679,0.0006684734754400893,0.0001292424245731839,6.317691226335575e-05,0.00044339932708111043,0.0003189347686216405,0.0007655611629264177,0.0018507385679792181,0.0011278730538186977,0.0027427333067908044,0.004052743586740621,0.0021550040775351696,0.002289293177187222,0.0008109663086736426,0.0008851811241468212,0.00029273436674504146,0.0005035765850985973,0.0006352352888965977,0.00035958152201205303,0.00013804172035977906,0.00027351432111925514,0.000707804366609087,0.0017558903058549795,0.004031522475490835
2025-05-09,0.0008400408496836403,0.0010636945973785034,0.0006489359479416068,0.0001162347221641103,5.5688680791394e-05,0.0004634514454755364,0.00031899150131468364,0.0007316572691195936,0.0017099059981810212,0.0011298733020183632,0.0027326589917111162,0.0039660222531039575,0.0021306737406262817,0.002344982814949935,0.000790333633044584,0.0008667166636906978,0.00025017683644631316,0.0005064927536895129,0.0006427031115107865,0.00031992104348485295,0.00014312532312684865,0.0002670966751381551,0.0006857145659649065,0.001782653779884554,0.0037944166592636074
2025-05-12,0.0002940119460460795,0.0003600485092649052,0.00028465234437887116,0.00011447126345702284,4.065285114981402e-05,0.000394060167290388,0.0002653444504606535,0.0005145290015560717,0.0005975758596283261,0.0006197445396494403,0.001121794525933537,0.0017924986122320526,0.000833860208154928,0.0010762540503938267,0.0004910993469454152,0.0003813963803448999,0.00015519114011064924,0.000217381634741393,0.00031413143873185715,0.00013846585443587188,0.000145580237960553,0.00023634616746809648,0.00023154640203933768,0.0010943057249388228,0.0013012470612567655
2025-05-13,0.00024195155312498295,0.000343923086436316,0.0002491275484757752,7.646032960082291e-05,2.4558809092139825e-05,0.00040695353996384267,0.00026379672079234666,0.0004630920365591421,0.0007001419830947065,0.0006198296334238014,0.0010722414311464211,0.0017135267799410062,0.0008330764793782033,0.0010572759041610562,0.0002774949339789608,0.0004337494045251058,0.00015467816927068045,0.0001954032955112101,0.000300770099165646,0.0001105935124159752,0.00013291370592353785,0.00025583527702899723,0.00022467100617764763,0.0009202797496145798,0.0010163681038164387
2025-05-14,0.000227195878237982,0.00033820221688613287,0.00023837754646060817,7.575483059687956e-05,2.45958491074075e-05,0.00038836707551970554,0.00021442403421837003,0.0004927942184601607,0.0006190191954911292,0.0006011986440259303,0.001184955588882958,0.0018402434287621357,0.0009337900754220285,0.0035228311192687317,0.0002552899562357078,0.0004671250750649121,0.00016820560636211692,0.00018157071488358783,0.00022344500139752076,0.00011148788488712686,0.00018823413354369088,0.00024342073200689428,0.00019790541063367185,0.0009229295190818184,0.0009552029051215238
2025-05-15,0.00022218080860292086,0.0003376583134203481,0.00023522352829554477,7.541440037571711e-05,2.3929656491183658e-05,0.0004113309042239286,0.00024104203638562445,0.0005007675373708969,0.0005933960806515571,0.0006049367189727425,0.0012758729929089525,0.0019275631055045738,0.0009306314952784512,0.0035550643470241587,0.00025662758948931554,0.0004571586642671082,0.0001982289989268761,0.00017624939571172235,0.0002267029725020876,9.387882256090589e-05,0.00018296667734454293,0.00023496113480322775,0.0001800258815538902,0.0009331205920577714,0.0010621221385657509
2025-05-16,0.00022305020318578824,0.0003376563887929511,0.00023745940421295207,7.892415707053806e-05,2.5138797081444917e-05,0.000423575824430993,0.0002491793597116108,0.0005156870170534081,0.0005941474671427967,0.0006036310444738781,0.0012668662102078173,0.0019357694505041005,0.0009400458094026485,0.0038591815480499714,0.0002574739869162614,0.0004433991819980908,0.0002568460900429295,0.00017831896500383927,0.0002268103831212923,0.00011131716629024047,0.0002081167885506319,0.00027524474696933806,0.00017782490137632274,0.0009344283569791211,0.0010884759076290158
2025-05-19,0.000197562169769664,0.00028735344577192606,0.00023608952839449397,7.761887629252257e-05,2.435564284943831e-05,0.00037551882128890633,0.00024758078903210675,0.0004991718452961344,0.0005078313709928552,0.0005278164881198999,0.0009902945327899726,0.001818453997841252,0.0009281367245548177,0.004246151355569381,0.0002539281553125949,0.0004427296819523588,0.00024563859641824466,0.00016667439156623135,0.00021413858279811888,0.00011966784967366959,0.00021507764755886082,0.0002683558387518915,0.00014910542842114043,0.0009015749174431372,0.0007890009481132334
2025-05-20,0.00019751630475602048,0.0002874019653282963,0.0002334367845363385,7.376966582861287e-05,2.4248166180178094e-05,0.000383428434313609,0.00024574943013456053,0.0004663288426429877,0.0005049577947148767,0.0005274978051873036,0.0009439084846370173,0.0018468964649221535,0.0009434719399830504,0.004236453341899127,0.00023596939768270086,0.00043234288699141424,0.00020939421376438058,0.000166329577261624,0.00021401009579725275,0.00010759536782384147,0.00018963598039107427,0.00023820091713492951,0.00012264116205165928,0.0008715866847508256,0.0008086285917261322
2025-05-21,0.00016635597451172663,0.0002536269209487991,0.00021097507498623984,5.960383957210333e-05,1.8147224678770862e-05,0.0003512403239558339,0.00027330712570718525,0.00045809585709154585,0.0004886304635084866,0.0004965321698712164,0.0008313932775949662,0.0016564938741035385,0.0009309033960696836,0.004241857922801967,0.00020228771734433508,0.0003934728632986197,0.00020273541072456756,0.0001422355756905248,0.00020541410406569628,8.519689685774435e-05,0.00019216471998487878,0.00021124506227810952,0.00011905468392477916,0.0008669327750399685,0.0007874609724706511
2025-05-22,0.0001460433794673634,0.00022757821517430614,0.0002196222238810289,7.417934085760952e-05,2.468467120481305e-05,0.0003430058068189376,0.0002766685565881354,0.0004651348604908062,0.0004569865863307257,0.0004801681583304282,0.0008295722270884021,0.001585913919614289,0.0009097283915999137,0.003876118265433917,0.00018663463879450967,0.00038845254005947133,0.00020661018759567272,0.00010762469011895861,0.00017819949361774757,0.00010482644100484449,0.00019117673800601818,0.00020240448034775026,9.275913469327227e-05,0.0008497845194787963,0.0007928768171545143
2025-05-23,0.0001331041328947085,0.0002002314479030904,0.0002077564562539155,7.055865312214565e-05,2.503289320391627e-05,0.0003150857773142416,0.00022219440728543963,0.0004473663006868352,0.00042605492137368355,0.00045871368706361463,0.0007542248291097064,0.001456062773190588,0.0008353580061687114,0.003972597133561379,0.0001872845579292141,0.00037832438921065007,0.00020606488410231094,0.00010007197675604356,0.00015130645959658248,0.00010579261424404669,0.00017938901029124113,0.00019362710484403618,9.416553761607779e-05,0.0008412936975002877,0.000681145581445811
2025-05-27,0.00011191151266810444,0.00016280580763201446,0.00018677077721324448,6.469331607020752e-05,1.9367796511710984e-05,0.0003293643069347227,0.00023275838928868002,0.00045405764934136665,0.00045944903534928444,0.00040163266426138875,0.0006923543573748748,0.0013927074667061457,0.0007419612531823477,0.003918297475778386,0.00017403584192195117,0.0003056218746294077,0.00020398734525295314,9.409700810345158e-05,0.00013817016152116893,0.00010511022652870934,0.0001791838186233703,0.00011539623455117284,9.050191038162561e-05,0.0007986605057417782,0.0005751261858396864
2025-05-28,0.0001322608995584453,0.00018568437010722057,0.00022115243069510177,7.22629801195871e-05,2.2261968852569497e-05,0.0003388595004272277,0.00022012780543261552,0.000456327522349773,0.0004925904582683396,0.0004233276980849286,0.000649697263894569,0.0011603161707308374,0.0007860034332738101,0.003883841823381828,0.00017792597261428848,0.00033543569350124593,0.00019073896418773565,0.0001094830521774363,0.00015368654288351564,0.00012134223076606968,0.0001850120462303538,0.00011776806885147028,9.607861415832478e-05,0.0008291268946580608,0.0006248871324785076
2025-05-29,0.0001340965387582242,0.00018675927814508083,0.00022633253740183632,7.11276303352896e-05,2.229176720057133e-05,0.00032818972303767563,0.00022272114275932492,0.0004419061277485895,0.0004917296939957285,0.00042603960177650804,0.0006275402502836249,0.0011749053876507986,0.0008037507184650417,0.003978069910295084,0.0001841721681808681,0.00033703812479228735,0.00020183281126158237,0.00011140736988009129,0.0001561241093078453,0.00011930246037879507,0.00018523631841829122,0.00011663250232527218,9.664355885080364e-05,0.0008321137573028992,0.0006367301055948303
2025-05-30,0.00013278711524500238,0.00018459755227557778,0.0002249190872902885,7.195753949134923e-05,2.3097779349834403e-05,0.0003248556382289061,0.00022101351112445726,0.0004030184423110949,0.0004906189279750309,0.0004235475450464895,0.0006831351660196111,0.0011510989966494085,0.0008042063627327995,0.0040028169282415,0.00018674652827388604,0.00033932737721711274,0.00020517794355721583,0.00010700695321519322,0.00015492884673361557,0.0001221653574526895,0.0001876208708587152,0.00011907723125896491,9.273075934973877e-05,0.0008264138623920438,0.0006362100912503061
2025-06-02,0.00013284706702294886,0.00018473310418027906,0.00022417918422471358,6.846583090552672e-05,2.2336348688855863e-05,0.00032415123493571135,0.00022315456744691686,0.000334431657092615,0.0004896931639863626,0.0004237561510818463,0.0007310775774350615,0.0011495411413853774,0.0007953268958080152,0.003993469254840633,0.00015020913935982338,0.0003436365084145843,0.00022243326964903852,0.0001070757450641263,0.000155036264363142,0.00012148848506276678,0.00019336523549428835,0.0001222604922996624,9.913920276275959e-05,0.0008305936226570473,0.0006496103275081071
2025-06-03,0.00013184395026042537,0.00017890160425339783,0.0002226123585452054,7.183830513614828e-05,2.2097665384550787e-05,0.00033770991725241075,0.0003664298280622608,0.00038965792250228703,0.0004898574116814098,0.0001286984502135559,0.0007134158511750329,0.0011542356921990132,0.0008050447001285337,0.0039900885336257965,0.00015876133952181915,0.00033638495808129367,0.00022244919011400087,0.00010708187667462524,0.0001507053971955319,0.00012099882891789574,0.0001856847279641742,0.00011668980719899691,0.00010512094071035019,0.0008304984158296622,0.0007123728905732172
2025-06-04,0.00012172464375554192,0.00017033230420570325,0.000209556658941041,6.552221619459769e-05,2.1786496409499282e-05,0.0003418756586908758,0.0003630058867827063,0.00038751145452175844,0.000413750272717051,0.00010008696745102946,0.0007192461463614422,0.00112497523735561,0.0007893623238422823,0.00409996158750044,0.0001548683059925659,0.0002956504883218242,0.0002170144494791125,8.426448365939317e-05,0.0001249769158974038,0.0001130374618280503,0.00018161870567808255,0.00011775986980980622,9.514114712052247e-05,0.0008139000240157871,0.000715112682042932
2025-06-05,0.00011991745055017417,0.00016881791518930147,0.0002067379220542798,7.80042005965607e-05,2.4561042522157844e-05,0.00029670173028212754,0.0003552945076429767,0.00035403877255146815,0.0003580692414970495,0.00010006502676299725,0.0007186420445902054,0.0011636427324739022,0.0007589135570606931,0.004065978050713569,0.00015793462412782018,0.0002954825617238557,0.00021762102584636716,8.376036855460789e-05,0.0001282459941997178,0.00011319305702973521,0.00018211281019877868,0.00011322711958644665,9.5451167914529e-05,0.0008130232422665459,0.0007038075611290312
2025-06-06,0.00011734484110517008,0.00016716140105495317,0.0002001606479459239,7.742741708815116e-05,2.4863284987365052e-05,0.00025627337632010984,0.0003879745641042533,0.0002903874481258891,0.00036432340213341744,0.00010135918065500348,0.0007285767734878838,0.002442731212859653,0.0007221065292354794,0.004179138997876909,0.00015798348911331506,0.0002929411868987028,0.00021898847589555087,8.241109769719156e-05,0.00012279207937471138,0.00010994722551015497,0.000181920674601942,0.00013295741301810597,0.00010291910306584581,0.0008169517511983485,0.0007157232592360549
2025-06-09,0.0001220964481698529,0.00017150281736970157,0.0002136394597329603,8.543331591691548e-05,2.6643916377491137e-05,0.0002537667442755409,0.00035820393626820074,0.00029759472575337155,0.00037163187175381647,0.00010317343994517496,0.0006857905066079012,0.0025132122227528577,0.0010687062799264993,0.004223591847683937,0.00017699404073733742,0.0003013082813093022,0.00021977417702927175,8.888449626568184e-05,0.00013401555734369436,0.00011113757609693401,0.00016818576941204913,0.00013600636161925045,0.00010385527488585984,0.00025276675517792337,0.0006999907988858562
2025-06-10,0.00011950051958755697,0.00016584323436819948,0.00019672895803301616,7.861035431489693e-05,2.5736152971346272e-05,0.00023331407551877955,0.0003827298147942108,0.0002449646919575713,0.00037759225884025793,9.785651677083852e-05,0.0006876510235288181,0.002570329298836697,0.0010164006328175284,0.004114714407755212,0.00016783536938862493,0.00030268200277836383,0.0002174260563690814,8.679253999905943e-05,0.00012038282127075026,0.00011038328428804404,0.0001622614572900279,0.00013949669003333594,9.271075507721297e-05,0.00021879771122778482,0.0008091670796261213
2025-06-11,0.0001211619686442587,0.0001681995420979628,0.00019812577511612456,7.9932787092014e-05,2.6049569155498983e-05,0.00023045742721877643,0.0003767825069317967,0.00023433018627365792,0.0003780780054456505,9.859094829272352e-05,0.0006902951393976816,0.0026207226601289682,0.0010200182742506484,0.004048522983753897,0.00017946423969456156,0.00030181516474934154,0.00022086587396521868,8.686825129293647e-05,0.00012289726815364627,0.0001119445373109279,0.00016088760308968544,0.00013751312447421644,9.149398546645028e-05,0.0002530737908897228,0.0008106854116948168
2025-06-12,6.372024694018268e-05,8.150136586377145e-05,0.00013366780773605192,7.5647230102838e-05,2.6593655446903286e-05,0.0001872738075184229,0.0003789111875590411,0.00032838251511379347,0.0001933199804329931,6.84970206507631e-05,0.0005397728502393157,0.0023874152330739962,0.000833067416177508,0.0039813369784335115,0.0001544457213034421,0.00016990839567499003,0.00032445316450485943,6.492032540459534e-05,8.263059483413602e-05,0.00011222242473617842,0.00016406553073675928,0.00011595800826773994,0.00010505906374609363,0.0001586423777374397,0.0006895871352940346
2025-06-13,6.220911190664365e-05,6.927348921757918e-05,0.00013380885437731333,8.247851472399051e-05,2.8240512857314865e-05,0.00019462860089720227,0.00037396194001638506,0.00028280279503235475,0.00018797651491324376,7.794473299984162e-05,0.00038770345177757443,0.002288859392510724,0.0007144796850248613,0.0015362172098049316,0.0001444158661116481,0.00012664078119102812,0.0003207576982681606,6.399082283165297e-05,7.562159343462155e-05,0.00010453819216870725,9.072680077541031e-05,0.00010823136571479395,0.00010626251709113604,0.00015831653495648352,0.0006313539592623171
2025-06-16,6.904188430144277e-05,7.605972662644864e-05,0.00014810760493769385,8.518515602020159e-05,2.880951863096582e-05,0.0001791484333266099,0.00034544577744285976,0.0005173680635842709,0.00019812322252362033,7.773873593156598e-05,0.00032099256206948046,0.0022218157465666234,0.0007145171239211654,0.0015045021314867373,0.00015875793231677612,0.00012945197083523888,0.0003614847285989499,8.682389142422037e-05,7.854025523308594e-05,0.00010439287599235149,8.025238661407134e-05,0.000124738874363326,0.00010186915554901878,0.0001494796775412199,0.0005387105998922905
2025-06-17,7.265213283777597e-05,8.644366001833016e-05,0.00015331180475369573,8.660860980037784e-05,2.61922219944202e-05,0.00017670721852702424,0.0003374324286597888,0.0005251258357573147,0.00020263093944459013,8.166513309467304e-05,0.00033993496716701603,0.0022184275120071648,0.0008047639179560477,0.0015052617889545086,0.00015826388168166717,0.00014173553596733883,0.0003853350352617445,9.14483949264099e-05,9.827697242423646e-05,8.64812490734311e-05,6.177469672717278e-05,8.438264324158498e-05,0.00010065515881187843,0.0001564561939746022,0.0008986851572536803
2025-06-18,7.450210432573605e-05,9.066887176630771e-05,0.00015574245809158696,9.423113089030036e-05,2.664621878430998e-05,0.00016862331332389376,0.0003561366788360686,0.0006385468623690615,0.00021348893619147464,8.16086675444686e-05,0.00033981362062857095,0.0022809205187077986,0.0007740166040001721,0.0011469938378703313,0.0001628656049997003,0.00014501377738037862,0.0004196763275550097,9.127321823399459e-05,9.880345740319388e-05,7.879997473755887e-05,7.32927127647568e-05,9.477900858408297e-05,7.999938250283777e-05,0.0001573318694110613,0.0008810882567549056
2025-06-20,7.443788754403949e-05,9.062016480587825e-05,0.00015629089609378244,9.393466573943438e-05,2.6675781042766234e-05,0.00016125030156047995,0.00036599820267081316,0.0006365810331035088,0.00020711099302727428,7.720439531992647e-05,0.0003445582688264893,0.002269910775079387,0.0008635901701485897,0.0023944185852922987,0.00015586910533871406,0.00014647814295903265,0.00044224312175505053,9.12633926217837e-05,0.00010787392028287828,7.945083202874731e-05,7.659054532775298e-05,9.080656828661609e-05,8.422897530205757e-05,0.00015514320750416267,0.0008573632136887999
2025-06-23,7.411945665408976e-05,9.092641569886491e-05,0.0001565174466258468,9.125814659178851e-05,2.6390292086410925e-05,0.00014261686203261622,0.00035007417266826545,0.0006421049984483953,0.0002295121645538069,7.90033099763385e-05,0.00034725382570389366,0.002268523673605479,0.000874690224016801,0.0024920402234248048,0.00015680459348291664,0.00014248086092886694,0.0004413438981787391,9.006768380346703e-05,0.00010816207368148714,7.757841518895323e-05,7.553452294377345e-05,9.173560702327969e-05,9.000093804024259e-05,0.00015496281023166786,0.0008580832631388151
2025-06-24,6.35944403062322e-05,8.59330688287656e-05,0.00012020966131064015,7.555818042012587e-05,1.9862255089351572e-05,0.00014016946607042327,0.00034439690269811034,0.0010165767055778391,0.0002000462382545796,8.817730675066367e-05,0.0003269440458908839,0.002570927414999032,0.0008351934631858331,0.0024877796956842037,0.00017379617602259544,0.00013371613247723882,0.00043472212530514166,7.52605048549655e-05,9.88141726406704e-05,4.990589926469725e-05,8.06540197348989e-05,9.977617090515609e-05,9.692937819238718e-05,0.00013909168422092868,0.0008549488936552318
2025-06-25,7.019601246971706e-05,9.835458318821262e-05,0.00012899905913434657,7.692849780112647e-05,1.964561547043021e-05,0.00014957823315761833,0.0003368674902825745,0.0011282735808549524,0.0002012829355391484,9.06657094077908e-05,0.000359354817447769,0.0025822407202954365,0.0008504329786755434,0.003072084447430656,0.00018236374103814207,0.00014887009580947193,0.0004725694047880006,8.724907490838191e-05,0.00010495920276407884,4.9131932486880885e-05,8.16928374164809e-05,0.00010040722669896398,9.554589789024056e-05,0.0001448043509731845,0.0010859264293093572
2025-06-26,6.764424581426474e-05,9.397133613249697e-05,0.00013598254198153264,7.686470078695149e-05,1.9692678428936656e-05,0.00012436680287429528,0.00033444289849553774,0.0011205896529820614,0.0001517862360500482,8.5867345748955e-05,0.00045048373850047123,0.0026628316516886753,0.000855941494718869,0.00306270452663173,0.00018285569536161014,0.00014819259618897406,0.00047280793900841833,8.714011735058442e-05,0.00011033172131835124,8.156720797996525e-05,8.145650676740906e-05,0.00010317947651974743,9.769597385939753e-05,0.00013816709605556207,0.0011533434827078635
2025-06-27,4.778258201813996e-05,6.910562267908117e-05,0.00011578760476040885,6.77229170078012e-05,1.6002426834603944e-05,0.0001084314861492477,0.0003369822208122024,0.0011153507130969712,0.0001180287105475508,6.270235229532091e-05,0.0003970827806386747,0.0024178990228357748,0.0008159555378798864,0.003213913761137178,0.00018984404026836454,0.00015922109792154847,0.000457313124986463,7.347377973684437e-05,0.00010840863580082235,6.521994141632994e-05,7.55206599603333e-05,9.632588341090954e-05,9.775549948542e-05,0.00012292097004716415,0.0010752887995902618
2025-06-30,4.7284058545492574e-05,6.866485676949153e-05,0.00010964017565573175,6.893269601759418e-05,1.5828888760134022e-05,0.00012646878201545009,0.00035930801507652,0.0011118654545199309,0.00011797720391698327,6.0326458323085015e-05,0.00041234485066916156,0.002405129315800676,0.0008126333187343711,0.0032887818033712755,0.00018241914685351388,0.00016038739884348147,0.00044590473702447206,7.147482334605911e-05,0.00010764705446836966,6.55027192660774e-05,7.432261640348205e-05,9.928093818132839e-05,0.0001062494711221398,0.0001226911342588105,0.0010630932467883838
2025-07-01,4.7680017816087416e-05,7.073623945426865e-05,0.00010927231346336471,6.953664293833135e-05,1.6381328079813118e-05,0.00013233002213917442,0.0003549821355015519,0.001106278424278644,0.00013987881269555982,6.0351300874150984e-05,0.00035648800636559655,0.002423111910719328,0.0008126924618793088,0.0032668987071177383,0.00018120276239913104,0.00016252279207720514,0.0004478568287980702,7.375829734879495e-05,0.00011219638304012796,6.332779082324154e-05,7.150089395127199e-05,9.711271705771469e-05,0.00010763336801409606,0.000131661843091424,0.0010727588781978892
2025-07-02,4.76171761206749e-05,7.452400071916424e-05,0.00011358087529263464,6.974800923968273e-05,1.600682618885733e-05,0.00013426711736526316,0.00034988661871105536,0.0011130714628885883,0.00014779349887481617,6.60475027980066e-05,0.00035822967168123564,0.00252459790311696,0.0008322153334515588,0.0033695686053882706,0.00018004364084412932,0.0001588495184854962,0.00043174874808329944,7.517255945512969e-05,0.00011225156512172571,6.622365095233967e-05,8.850155989379517e-05,0.00010142660251426877,9.384703266510417e-05,0.00012812939622693494,0.0011446522983145236
2025-07-03,4.700958618494002e-05,7.377306038477333e-05,0.00012341375078797913,6.718520288173195e-05,1.556845879679246e-05,9.824298837584555e-05,0.00021692732847187742,0.001072540432990823,0.00017329085096599197,6.558887190303272e-05,0.00037873787099321356,0.0026467906893351137,0.0008526622143488295,0.0035379498052815193,0.0001866622060459997,0.00017352500764817138,0.0004346527362397591,7.519574123745497e-05,0.00011354268112191961,6.642431966186763e-05,8.871222744121128e-05,9.287413719825015e-05,8.998389862993489e-05,0.00012903252827163196,0.0010959072805668691
2025-07-07,4.861390862867755e-05,7.570376598095976e-05,0.00011404398900416613,6.969027860426611e-05,1.5867037621186825e-05,9.647696131741965e-05,0.00021927065840383333,0.0010727796820653676,0.00017148582510743407,7.875893650019496e-05,0.0003466656679461148,0.002645681464074774,0.0008446467448459547,0.003411376545899882,0.00017911653975705274,0.00016346384736793846,0.00043421885756090976,8.13422862613439e-05,0.00013009231989210562,6.626967960154386e-05,8.697757119595932e-05,9.147137736974344e-05,9.295016037167679e-05,0.00013096540315887041,0.001067725989614617
2025-07-08,5.167376975647012e-05,7.841033037037967e-05,0.00012614386586478113,6.0526138750202994e-05,1.4941510182974346e-05,9.424962976461605e-05,0.00021902772486764513,0.0010852081486390414,0.00018704615008453054,7.882907477774579e-05,0.00034795470494768907,0.002844850129966266,0.000849240919249802,0.0034051086040350342,0.00016302596080185173,0.00017763718045774144,0.0004440307848731518,8.465022328840544e-05,0.00013711197869152207,6.988241636727682e-05,8.488269013555744e-05,9.010042140240365e-05,9.625437121527555e-05,0.0001334441131248579,0.001089866675420834
2025-07-09,5.0404949068199295e-05,7.530150188728969e-05,0.00012873620575684834,6.058917103286629e-05,1.4876819858246007e-05,9.888162247548606e-05,0.0001536534026703761,0.001083420404165414,0.0001805961679841911,7.543295477199692e-05,0.000344387446786294,0.0015580232671997762,0.0008075836993855286,0.0032854067898204606,0.00020160838558474573,0.00018031733536370964,0.0004491090333799499,8.863117119433774e-05,0.0001890476154639565,6.996525246643999e-05,8.504451788409239e-05,8.470881752096805e-05,0.00011437858590713908,0.00013604621046138936,0.0010834110288923603
